latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
15.172821,108.86348,2022-01-23 06:04:28.363018,2022-01-23,417.65732,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.69,1.8,190.37085,360.243591,242.363358,20.009029,0.0,0.0,,,,,26.1,7980000.0,39.299999,12010000.0,,,30.450001,,0.396387
15.232402,108.83281,2022-01-23 06:04:28.588002,2022-01-23,417.17584,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.74,1.9,185.66188,366.151733,252.129196,21.376797,0.236,0.171,0.43921,0.496807,0.180565,-0.395232,26.6,8140000.0,39.0,11930000.0,,,27.969999,,0.389368
15.222244,108.8395,2022-01-23 06:04:28.614998,2022-01-23,416.55035,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.8,3.0,185.66188,366.151733,252.129196,21.376797,0.242,0.175,0.730933,0.604362,0.286423,-0.651419,30.5,9310000.0,41.200001,12590000.0,,,28.190001,,0.389368
15.201688,108.852554,2022-01-23 06:04:28.668991,2022-01-23,417.94473,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.81,2.8,185.66188,366.151733,252.129196,21.376797,0.0,0.0,0.795928,0.605549,0.319171,-0.69884,31.5,9630000.0,42.400002,12950000.0,,,28.93,,0.389368
15.191317,108.858955,2022-01-23 06:04:28.695988,2022-01-23,417.0384,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.46,0.8,195.800735,367.676178,247.745773,20.616896,0.0,0.0,0.601474,0.388346,0.180773,-0.537833,23.299999,7120000.0,38.700001,11830000.0,,,30.370001,,0.396387
15.260756,108.82146,2022-01-23 06:04:28.895021,2022-01-23,416.85623,0,1.0,True,0.0,24.136583,24.279127,24.591482,0.447885,18742856.0,0.12973,2.166072,-0.867158,1.011126,21.580784,101280.820312,0.56,1.2,195.312469,372.695068,257.108612,22.339943,0.028,0.02,0.303358,0.385136,0.087935,-0.302982,23.9,7310000.0,37.900002,11600000.0,,,29.43,,0.460886
15.250792,108.82823,2022-01-23 06:04:28.921012,2022-01-23,417.62228,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.66,1.6,195.312469,372.695068,257.108612,22.339943,0.165,0.119,0.391437,0.49526,0.204182,-0.357601,25.299999,7730000.0,38.799999,11860000.0,,,28.17,,0.389368
15.230456,108.841576,2022-01-23 06:04:28.975005,2022-01-23,417.49387,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.78,2.1,185.66188,366.151733,252.129196,21.376797,0.263,0.19,0.72786,0.57313,0.276674,-0.6584,27.700001,8460000.0,39.700001,12120000.0,,,28.629999,,0.389368
15.220178,108.84804,2022-01-23 06:04:29.002001,2022-01-23,417.97073,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.72,1.8,185.66188,366.151733,252.129196,21.376797,0.211,0.153,0.777983,0.555794,0.253702,-0.692071,26.4,8070000.0,39.400002,12040000.0,,,28.67,,0.389368
15.210299,108.85469,2022-01-23 06:04:29.028997,2022-01-23,418.1744,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.9,5.9,185.66188,366.151733,252.129196,21.376797,0.06,0.043,0.764291,0.564317,0.287996,-0.678603,34.0,10410000.0,43.5,13310000.0,,,28.09,,0.389368
15.19943,108.860794,2022-01-23 06:04:29.055994,2022-01-23,416.74304,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.58,1.4,185.66188,366.151733,252.129196,21.376797,0.0,0.0,0.685801,0.446978,0.197425,-0.593458,25.0,7640000.0,39.200001,11980000.0,,,30.370001,,0.396387
15.188972,108.867065,2022-01-23 06:04:29.082990,2022-01-23,417.5015,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.45,1.0,190.37085,360.243591,242.363358,20.009029,0.0,0.0,0.588404,0.349705,0.202315,-0.507255,24.4,7460000.0,39.700001,12140000.0,27.549999,,30.549999,,0.396387
15.279321,108.81696,2022-01-23 06:04:29.227991,2022-01-23,417.3851,0,1.0,True,0.0,24.136583,24.279127,24.591482,0.447885,18742856.0,0.12973,2.166072,-0.867158,1.011126,21.580784,101280.820312,0.5,1.3,195.312469,372.695068,257.108612,22.339943,0.079,0.057,0.413359,0.410183,0.154333,-0.384411,23.9,7300000.0,37.700001,11530000.0,,,29.35,,0.460886
15.269314,108.823715,2022-01-23 06:04:29.254987,2022-01-23,416.99918,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.74,2.1,195.312469,372.695068,257.108612,22.339943,0.053,0.038,0.221182,0.301654,0.122619,-0.203995,28.1,8580000.0,39.900002,12190000.0,,,29.99,,0.389368
15.259184,108.83043,2022-01-23 06:04:29.282024,2022-01-23,416.7277,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.59,1.3,195.312469,372.695068,257.108612,22.339943,0.055,0.04,0.323253,0.411951,0.133161,-0.289192,24.6,7520000.0,38.400002,11730000.0,,,29.17,,0.389368
15.2388,108.84359,2022-01-23 06:04:29.336016,2022-01-23,416.67825,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.78,2.7,185.66188,366.151733,252.129196,21.376797,0.254,0.184,0.807675,0.561519,0.308283,-0.749235,25.1,7680000.0,39.700001,12120000.0,,,29.17,,0.389368
15.228415,108.84999,2022-01-23 06:04:29.363013,2022-01-23,417.61023,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.81,2.7,185.66188,366.151733,252.129196,21.376797,0.263,0.191,0.790997,0.537655,0.236012,-0.719894,30.700001,9390000.0,41.299999,12630000.0,,,29.129999,,0.389368
15.218276,108.85646,2022-01-23 06:04:29.389004,2022-01-23,418.26947,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.9,6.0,185.66188,366.151733,252.129196,21.376797,0.119,0.086,0.822005,0.595677,0.342461,-0.719428,34.0,10390000.0,43.200001,13200000.0,,,28.35,,0.389368
15.207536,108.86259,2022-01-23 06:04:29.416000,2022-01-23,416.72726,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.65,1.8,196.706543,370.794281,252.490601,21.432177,0.0,0.0,0.596074,0.374593,0.234983,-0.532705,24.1,7370000.0,39.200001,11970000.0,,,30.209999,,0.389368
15.297837,108.81231,2022-01-23 06:04:29.562006,2022-01-23,416.70825,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.54,1.1,193.502777,370.399811,253.38649,21.555569,0.102,0.074,0.504419,0.507385,0.183897,-0.477303,24.700001,7550000.0,37.700001,11510000.0,,,29.110001,,0.458093
15.287856,108.81906,2022-01-23 06:04:29.587996,2022-01-23,418.19153,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.74,1.9,195.312469,372.695068,257.108612,22.339943,0.079,0.057,0.75096,0.580031,0.311442,-0.666595,24.700001,7540000.0,37.900002,11580000.0,,,29.43,,0.458093
15.236519,108.85156,2022-01-23 06:04:29.723019,2022-01-23,417.4354,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.83,3.3,185.66188,366.151733,252.129196,21.376797,0.26,0.188,,,,,47.200001,14420000.0,52.200001,15940000.0,,,29.49,,0.389368
15.316316,108.80748,2022-01-23 06:04:29.895016,2022-01-23,416.67404,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.6,1.5,176.90657,363.765625,254.924759,21.938196,0.0,0.0,0.62015,0.448736,0.182231,-0.599915,24.200001,7400000.0,37.700001,11520000.0,,,29.969999,,0.458093
15.306392,108.81427,2022-01-23 06:04:29.921006,2022-01-23,417.2393,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.67,2.0,193.502777,370.399811,253.38649,21.555569,0.133,0.096,0.599152,0.40051,0.21537,-0.523947,31.299999,9550000.0,44.200001,13500000.0,,,29.57,,0.458093
15.296171,108.820915,2022-01-23 06:04:29.948003,2022-01-23,417.08734,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.53,1.0,193.502777,370.399811,253.38649,21.555569,0.097,0.07,0.489647,0.467731,0.18121,-0.448816,23.6,7210000.0,37.200001,11380000.0,,,30.110001,,0.458093
15.285946,108.82754,2022-01-23 06:04:29.974999,2022-01-23,418.66675,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.65,1.4,195.312469,372.695068,257.108612,22.339943,0.131,0.095,0.642318,0.519031,0.267798,-0.578381,24.799999,7580000.0,38.200001,11670000.0,,,29.77,,0.38447
15.275765,108.83404,2022-01-23 06:04:30.001996,2022-01-23,416.3819,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.7,2.1,195.312469,372.695068,257.108612,22.339943,0.128,0.093,0.535953,0.400248,0.203855,-0.468439,32.200001,9860000.0,45.5,13890000.0,,,29.43,,0.389368
15.265448,108.840454,2022-01-23 06:04:30.028992,2022-01-23,415.66025,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.7,1.9,195.312469,372.695068,257.108612,22.339943,0.0,0.0,0.647523,0.421879,0.270241,-0.579487,27.6,8430000.0,40.299999,12310000.0,,,30.77,,0.389368
15.334794,108.80266,2022-01-23 06:04:30.228025,2022-01-23,417.1657,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.4,0.8,176.90657,363.765625,254.924759,21.938196,0.028,0.02,0.372156,0.314829,0.092027,-0.394569,24.200001,7400000.0,37.799999,11560000.0,,,28.91,,0.458093
15.324725,108.80937,2022-01-23 06:04:30.255022,2022-01-23,417.87848,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.61,1.6,176.90657,363.765625,254.924759,21.938196,0.0,0.0,0.276135,0.406211,0.103808,-0.257001,24.700001,7540000.0,38.099998,11630000.0,,,29.969999,,0.458093
15.314692,108.816124,2022-01-23 06:04:30.282018,2022-01-23,417.7598,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.8,3.0,193.502777,370.399811,253.38649,21.555569,0.222,0.161,0.611693,0.581029,0.252302,-0.542242,27.9,8520000.0,39.599998,12090000.0,,,28.950001,,0.458093
15.304467,108.82275,2022-01-23 06:04:30.309015,2022-01-23,416.731,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.63,1.5,193.502777,370.399811,253.38649,21.555569,0.067,0.048,0.686126,0.469658,0.22602,-0.616671,25.700001,7860000.0,38.700001,11830000.0,,,29.870001,,0.38447
15.283925,108.835655,2022-01-23 06:04:30.363008,2022-01-23,418.46478,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.76,2.5,195.312469,372.695068,257.108612,22.339943,0.128,0.093,0.696277,0.464349,0.263471,-0.624968,29.0,8860000.0,42.5,13000000.0,,,29.93,,0.38447
15.273531,108.84199,2022-01-23 06:04:30.388998,2022-01-23,416.57465,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.58,1.3,195.312469,372.695068,257.108612,22.339943,0.112,0.081,0.642566,0.386192,0.186855,-0.597392,25.4,7770000.0,39.599998,12090000.0,,,30.09,,0.389368
15.26324,108.848335,2022-01-23 06:04:30.415995,2022-01-23,417.24048,0,1.0,True,0.0,24.035103,24.168694,24.609875,0.443459,18927112.0,0.120163,1.89297,-1.062064,1.472755,21.469782,100931.773438,0.62,1.7,195.312469,372.695068,257.108612,22.339943,0.0,0.0,0.647523,0.421879,0.270241,-0.579487,29.200001,8920000.0,43.099998,13180000.0,,,30.77,,0.389368
15.353331,108.79789,2022-01-23 06:04:30.562001,2022-01-23,416.92154,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.51,1.1,180.326614,359.922211,250.057495,21.242527,0.0,0.0,0.351773,0.314256,0.122938,-0.315995,24.299999,7410000.0,37.700001,11530000.0,,,29.91,,0.458093
15.343129,108.80454,2022-01-23 06:04:30.587991,2022-01-23,416.88177,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.32,0.6,176.90657,363.765625,254.924759,21.938196,0.006,0.004,0.294066,0.262391,0.119893,-0.281066,25.200001,7690000.0,38.900002,11880000.0,,,30.01,,0.458093
15.333094,108.811295,2022-01-23 06:04:30.614988,2022-01-23,417.35632,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.56,1.3,193.502777,370.399811,253.38649,21.555569,0.006,0.004,0.404915,0.319387,0.105971,-0.367655,24.1,7370000.0,37.599998,11490000.0,,,30.83,,0.458093
15.32272,108.817856,2022-01-23 06:04:30.642024,2022-01-23,418.58728,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.68,2.0,193.502777,370.399811,253.38649,21.555569,0.119,0.086,0.610243,0.537955,0.19716,-0.537505,28.299999,8650000.0,39.799999,12150000.0,,,29.110001,,0.458093
15.312594,108.824394,2022-01-23 06:04:30.669021,2022-01-23,417.23218,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.71,2.1,193.502777,370.399811,253.38649,21.555569,0.191,0.138,0.688261,0.58525,0.279572,-0.615934,32.099998,9820000.0,41.5,12690000.0,,,29.389999,,0.38447
15.291833,108.83714,2022-01-23 06:04:30.723014,2022-01-23,416.754,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.75,2.2,195.312469,372.695068,257.108612,22.339943,0.078,0.056,0.67448,0.548088,0.245395,-0.602201,28.4,8670000.0,39.599998,12100000.0,,,30.27,,0.38447
15.37145,108.79292,2022-01-23 06:04:30.895010,2022-01-23,416.4061,0,1.0,True,0.0,,,,,,,,,,,,0.29,0.5,180.326614,359.922211,250.057495,21.242527,0.042,0.03,0.149147,0.160015,0.003427,-0.176245,26.0,7940000.0,39.5,12080000.0,,,34.75,,
15.351299,108.80639,2022-01-23 06:04:30.947997,2022-01-23,417.34027,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.67,1.9,180.326614,359.922211,250.057495,21.242527,0.006,0.004,0.603459,0.537661,0.208605,-0.536358,24.799999,7570000.0,38.099998,11650000.0,,,30.17,,0.458093
15.340982,108.81298,2022-01-23 06:04:30.974994,2022-01-23,416.26822,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.36,0.9,193.502777,370.399811,253.38649,21.555569,0.006,0.004,0.255025,0.221524,0.068238,-0.262354,25.1,7680000.0,38.900002,11880000.0,,,30.950001,,0.458093
15.330857,108.81953,2022-01-23 06:04:31.001990,2022-01-23,417.58438,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.61,1.6,193.502777,370.399811,253.38649,21.555569,0.031,0.022,0.554517,0.440885,0.172279,-0.47706,24.5,7490000.0,37.700001,11520000.0,,,30.15,,0.458093
15.320521,108.82595,2022-01-23 06:04:31.028986,2022-01-23,417.46124,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.69,2.0,193.502777,370.399811,253.38649,21.555569,0.119,0.086,0.610243,0.537955,0.19716,-0.537505,33.200001,10160000.0,42.299999,12930000.0,,,29.33,,0.38447
15.310169,108.83232,2022-01-23 06:04:31.056023,2022-01-23,416.95245,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.78,2.7,193.502777,370.399811,253.38649,21.555569,0.093,0.067,0.713287,0.542427,0.304059,-0.642573,27.700001,8450000.0,39.200001,11990000.0,,,29.59,,0.38447
15.299583,108.83853,2022-01-23 06:04:31.083020,2022-01-23,416.62924,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.63,1.7,193.502777,370.399811,253.38649,21.555569,0.0,0.0,0.650741,0.474697,0.215693,-0.598057,25.5,7790000.0,38.200001,11670000.0,,,30.33,,0.38447
15.369563,108.801506,2022-01-23 06:04:31.282013,2022-01-23,415.77173,0,1.0,True,0.0,,,,,,,,,,,,0.37,0.7,180.326614,359.922211,250.057495,21.242527,0.0,0.0,0.215819,0.150729,-0.026641,-0.2605,24.5,7480000.0,38.0,11610000.0,,,31.969999,,
15.359436,108.808205,2022-01-23 06:04:31.309009,2022-01-23,418.37726,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.49,1.1,180.326614,359.922211,250.057495,21.242527,0.0,0.0,0.432617,0.34385,0.124429,-0.399012,24.6,7500000.0,37.5,11450000.0,,,29.93,,0.458093
15.349046,108.81461,2022-01-23 06:04:31.336006,2022-01-23,417.8462,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.37,0.7,175.684113,359.950989,252.932007,21.725782,0.006,0.004,0.419973,0.370519,0.08313,-0.372713,24.6,7530000.0,38.299999,11710000.0,,,31.67,,0.458093
15.338695,108.82104,2022-01-23 06:04:31.363002,2022-01-23,417.19922,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.45,0.9,193.502777,370.399811,253.38649,21.555569,0.006,0.004,0.404915,0.319387,0.105971,-0.367655,24.9,7610000.0,38.400002,11730000.0,,,30.950001,,0.458093
15.328401,108.827446,2022-01-23 06:04:31.388993,2022-01-23,417.13657,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.77,2.4,193.502777,370.399811,253.38649,21.555569,0.057,0.041,0.504809,0.470281,0.231207,-0.455373,28.700001,8770000.0,39.900002,12180000.0,,,29.809999,,0.38447
15.318032,108.83377,2022-01-23 06:04:31.415989,2022-01-23,417.78763,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.88,5.3,193.502777,370.399811,253.38649,21.555569,0.059,0.042,0.64988,0.506069,0.252275,-0.580882,,,,,,,29.91,,0.38447
15.377769,108.8035,2022-01-23 06:04:31.642019,2022-01-23,416.4597,0,1.0,True,0.0,,,,,,,,,,,,0.21,0.3,180.326614,359.922211,250.057495,21.242527,0.035,0.025,0.281023,0.261434,0.018608,-0.281275,25.1,7670000.0,38.099998,11640000.0,,,34.59,,
15.367606,108.81005,2022-01-23 06:04:31.669015,2022-01-23,417.98486,0,1.0,True,0.0,,,,,,,,,,,,0.42,0.9,180.326614,359.922211,250.057495,21.242527,0.007,0.005,0.256915,0.223666,0.019203,-0.276733,25.0,7630000.0,38.200001,11670000.0,,,30.91,,
15.357291,108.816505,2022-01-23 06:04:31.696012,2022-01-23,417.93674,0,1.0,True,0.0,24.143175,25.182447,25.215832,0.405032,18750848.0,0.158221,2.956935,-0.989676,1.333473,21.67901,101193.898438,0.71,1.9,175.684113,359.950989,252.932007,21.725782,0.019,0.013,0.432792,0.400461,0.078634,-0.401445,24.799999,7570000.0,37.700001,11530000.0,,,30.690001,,0.458093
15.34684,108.82285,2022-01-23 06:04:31.723008,2022-01-23,416.67792,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.46,1.0,175.684113,359.950989,252.932007,21.725782,0.0,0.0,0.348494,0.334882,0.090819,-0.319567,24.799999,7580000.0,38.299999,11700000.0,,,32.369999,,0.38447
15.336391,108.829155,2022-01-23 06:04:31.748999,2022-01-23,418.02026,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.65,1.6,193.502777,370.399811,253.38649,21.555569,0.0,0.0,0.582582,0.480083,0.213082,-0.529437,25.299999,7720000.0,38.0,11600000.0,,,31.469999,,0.38447
15.386082,108.80547,2022-01-23 06:04:32.002025,2022-01-23,418.22403,0,1.0,True,0.0,,,,,,,,,,,,0.29,0.5,180.326614,359.922211,250.057495,21.242527,0.05,0.036,0.168573,0.151527,0.061985,-0.18158,25.0,7640000.0,37.799999,11560000.0,,,31.91,,
15.375773,108.81194,2022-01-23 06:04:32.029021,2022-01-23,417.8813,0,1.0,True,0.0,,,,,,,,,,,,0.46,1.0,175.684113,359.950989,252.932007,21.725782,0.04,0.029,0.160622,0.221728,0.048771,-0.159287,24.700001,7550000.0,38.099998,11650000.0,,,32.59,,
15.365485,108.818375,2022-01-23 06:04:32.056018,2022-01-23,418.4687,0,1.0,True,0.0,,,,,,,,,,,,0.72,2.1,175.684113,359.950989,252.932007,21.725782,0.029,0.021,0.097738,0.19506,0.067308,-0.110727,27.200001,8320000.0,39.5,12080000.0,,,29.65,,
15.354974,108.82465,2022-01-23 06:04:32.083014,2022-01-23,417.48187,0,1.0,True,0.0,23.991564,24.666822,24.885998,0.412505,18968740.0,0.176817,2.67155,-1.18682,1.82037,21.481256,100742.945312,0.46,1.0,175.684113,359.950989,252.932007,21.725782,0.021,0.015,0.355135,0.365618,0.090314,-0.343263,25.299999,7740000.0,38.0,11620000.0,,,31.450001,,0.38447
15.383906,108.81378,2022-01-23 06:04:32.388987,2022-01-23,418.5492,0,1.0,True,0.0,,,,,,,,,,,,0.37,0.7,175.684113,359.950989,252.932007,21.725782,0.021,0.015,0.308198,0.188755,0.034093,-0.336836,24.9,7600000.0,38.099998,11630000.0,,,28.73,,
15.373474,108.8201,2022-01-23 06:04:32.416024,2022-01-23,418.084,0,1.0,True,0.0,,,,,,,,,,,,0.63,1.5,175.684113,359.950989,252.932007,21.725782,,,0.151965,0.204185,0.026992,-0.155497,25.6,7810000.0,39.200001,11970000.0,,,30.469999,,
11.967397,107.12663,2022-01-28 06:21:21.282006,2022-01-28,416.74265,0,1.0,True,0.0,26.957899,26.3167,26.657063,0.278599,22452800.0,0.000407,2.813365,-0.161538,0.045342,15.656845,97261.945312,0.7,2.6,220.59314,400.547089,280.982574,30.685818,0.0,0.0,0.72281,0.425271,0.298042,-0.655874,25.9,7880000.0,50.299999,15320000.0,30.530001,,33.950001,,0.346928
