latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
14.355304,107.96521,2023-12-26 06:15:49.668999,2023-12-26,423.2588,0,1.0,True,0.0,20.807665,21.633982,22.179354,0.234618,16285232.0,0.003237,3.363403,-2.165713,-1.392596,15.125013,95082.359375,0.39,0.7,188.921417,357.350891,240.62262,20.583719,,,0.355955,0.240176,0.009077,-0.428505,19.200001,5880000.0,28.299999,8680000.0,,,,,0.219817
14.347033,107.97059,2023-12-26 06:15:49.695995,2023-12-26,424.10214,0,1.0,True,0.0,20.807665,21.633982,22.179354,0.234618,16285232.0,0.003237,3.363403,-2.165713,-1.392596,15.125013,95082.359375,0.4,0.7,188.921417,357.350891,240.62262,20.583719,,,0.391877,0.256391,0.020972,-0.46152,18.799999,5770000.0,27.9,8570000.0,,,,,0.219817
14.375399,107.96063,2023-12-26 06:15:50.002009,2023-12-26,422.70056,0,1.0,True,0.0,20.807665,21.633982,22.179354,0.234618,16285232.0,0.003237,3.363403,-2.165713,-1.392596,15.125013,95082.359375,,,188.921417,357.350891,240.62262,20.583719,,,0.501214,0.290314,0.07146,-0.532838,,,,,,,,,0.219817
14.367129,107.96602,2023-12-26 06:15:50.029005,2023-12-26,423.09637,0,1.0,True,0.0,20.807665,21.633982,22.179354,0.234618,16285232.0,0.003237,3.363403,-2.165713,-1.392596,15.125013,95082.359375,0.29,0.5,188.921417,357.350891,240.62262,20.583719,,,0.335211,0.227606,0.027828,-0.391049,21.1,6480000.0,29.200001,8970000.0,,,,,0.219817
14.350457,107.97655,2023-12-26 06:15:50.082998,2023-12-26,423.48767,0,1.0,True,0.0,20.807665,21.633982,22.179354,0.234618,16285232.0,0.003237,3.363403,-2.165713,-1.392596,15.125013,95082.359375,0.29,0.5,188.921417,357.350891,240.62262,20.583719,,,0.328801,0.217567,-0.031544,-0.417795,19.5,5980000.0,28.0,8590000.0,,,,,0.219817
14.378915,107.96675,2023-12-26 06:15:50.389011,2023-12-26,422.97934,0,1.0,True,0.0,20.807665,21.633982,22.179354,0.234618,16285232.0,0.003237,3.363403,-2.165713,-1.392596,15.125013,95082.359375,0.52,0.9,188.921417,357.350891,240.62262,20.583719,,,0.516949,0.294097,0.068885,-0.552664,18.9,5800000.0,27.9,8550000.0,,,,,0.219817
14.37056,107.971985,2023-12-26 06:15:50.416008,2023-12-26,422.81674,0,1.0,True,0.0,20.807665,21.633982,22.179354,0.234618,16285232.0,0.003237,3.363403,-2.165713,-1.392596,15.125013,95082.359375,0.44,0.7,188.921417,357.350891,240.62262,20.583719,0.366,0.265,0.468708,0.326394,0.041341,-0.51404,18.4,5660000.0,27.6,8480000.0,,,,,0.219817
14.448339,107.92921,2023-12-26 06:15:50.562014,2023-12-26,421.35782,0,1.0,True,0.0,20.967577,21.415802,22.129143,0.258117,16772068.0,0.002998,3.033315,-1.908267,-1.218829,14.987399,94812.359375,0.65,1.4,176.615158,344.14566,227.572861,18.615746,,,0.392347,0.354495,0.13151,-0.373352,19.6,6010000.0,28.799999,8830000.0,,,,,0.212306
14.504604,107.92817,2023-12-26 06:15:51.975001,2023-12-26,421.7734,0,1.0,True,0.0,20.559538,20.816843,21.241447,0.247629,15900376.0,0.005382,2.978531,-1.804914,-1.089028,14.690117,93882.234375,0.49,1.0,174.973663,341.662994,225.597366,18.416075,,,0.514846,0.312958,0.093851,-0.541619,19.5,5990000.0,28.1,8630000.0,,,,,0.201183
14.541115,107.91243,2023-12-26 06:15:52.255024,2023-12-26,423.3172,0,1.0,True,0.0,20.559538,20.816843,21.241447,0.247629,15900376.0,0.005382,2.978531,-1.804914,-1.089028,14.690117,93882.234375,0.91,6.7,161.837631,321.689148,209.394135,16.858524,0.203,0.146,0.764992,0.363412,0.290667,-0.725148,27.4,8410000.0,33.700001,10340000.0,,,,,0.201183
14.520158,107.93553,2023-12-26 06:15:52.723016,2023-12-26,421.17627,0,1.0,True,0.0,20.199919,20.535105,20.898756,0.246688,15405936.0,0.006545,3.000732,-2.034487,-1.294553,14.791517,93790.820312,0.59,1.4,174.973663,341.662994,225.597366,18.416075,,,0.537598,0.337229,0.109986,-0.552848,19.9,6110000.0,28.4,8710000.0,,,,,0.214815
14.581404,107.903656,2023-12-26 06:15:52.921003,2023-12-26,425.76263,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.64,1.4,201.653595,368.079529,254.163803,24.174709,0.179,0.129,0.737455,0.32422,0.174084,-0.729706,19.9,6100000.0,29.0,8900000.0,,,,,0.20688
14.556858,107.92042,2023-12-26 06:15:53.001992,2023-12-26,424.32285,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.72,2.2,161.837631,321.689148,209.394135,16.858524,,,0.703125,0.350467,0.224375,-0.684699,24.200001,7430000.0,33.099998,10160000.0,,,,,0.20688
14.548605,107.92585,2023-12-26 06:15:53.028989,2023-12-26,422.96762,0,1.0,True,0.0,20.559538,20.816843,21.241447,0.247629,15900376.0,0.005382,2.978531,-1.804914,-1.089028,14.690117,93882.234375,0.73,2.3,161.837631,321.689148,209.394135,16.858524,,,0.505081,0.383253,0.145485,-0.480681,22.9,7030000.0,30.4,9330000.0,,,,,0.201183
14.609637,107.89359,2023-12-26 06:15:53.228022,2023-12-26,425.12494,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.61,1.3,213.244751,379.491608,266.648376,26.827269,,,0.643043,0.333654,0.154327,-0.63818,19.4,5960000.0,28.299999,8690000.0,,,,,0.20688
14.601549,107.899315,2023-12-26 06:15:53.255019,2023-12-26,425.04044,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.59,1.2,213.244751,379.491608,266.648376,26.827269,0.183,0.131,0.656069,0.39547,0.134653,-0.660388,18.1,5550000.0,27.799999,8540000.0,,,,,0.20688
14.577007,107.916084,2023-12-26 06:15:53.336008,2023-12-26,424.86926,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.64,1.4,161.837631,321.689148,209.394135,16.858524,,,0.448669,0.361109,0.117536,-0.423919,19.700001,6060000.0,28.700001,8810000.0,,,,,0.20688
14.568755,107.92152,2023-12-26 06:15:53.363004,2023-12-26,424.03876,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.77,2.6,161.837631,321.689148,209.394135,16.858524,,,0.616142,0.361161,0.184995,-0.610003,23.6,7260000.0,31.0,9500000.0,,,,,0.20688
14.560461,107.926865,2023-12-26 06:15:53.388995,2023-12-26,424.26984,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.77,2.5,161.837631,321.689148,209.394135,16.858524,,,0.44162,0.393936,0.134915,-0.427173,22.700001,6960000.0,30.299999,9290000.0,,,,,0.20688
14.613587,107.90054,2023-12-26 06:15:53.615025,2023-12-26,423.5026,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.64,1.4,213.244751,379.491608,266.648376,26.827269,,,0.599567,0.314964,0.138967,-0.597838,19.5,6000000.0,28.4,8710000.0,,,,,0.20688
14.60537,107.90615,2023-12-26 06:15:53.642021,2023-12-26,424.9033,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.67,1.5,184.789841,351.191864,236.008591,20.480047,,,0.683181,0.384432,0.190959,-0.673906,18.6,5720000.0,28.0,8600000.0,,,,,0.20688
14.597188,107.91164,2023-12-26 06:15:53.669018,2023-12-26,424.4311,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.54,1.0,184.789841,351.191864,236.008591,20.480047,,,0.537429,0.297164,0.121724,-0.557823,17.9,5500000.0,27.4,8410000.0,,,,,0.20688
14.588942,107.91706,2023-12-26 06:15:53.696014,2023-12-26,424.52863,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.52,1.0,184.789841,351.191864,236.008591,20.480047,,,0.607671,0.341918,0.143049,-0.620406,18.0,5520000.0,27.4,8400000.0,,,,,0.20688
14.580652,107.92241,2023-12-26 06:15:53.723011,2023-12-26,424.97977,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.55,1.4,161.837631,321.689148,209.394135,16.858524,,,0.477329,0.323367,0.102091,-0.485083,20.200001,6200000.0,28.5,8750000.0,,,,,0.20688
14.572333,107.92766,2023-12-26 06:15:53.749001,2023-12-26,424.89487,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.74,2.3,161.837631,321.689148,209.394135,16.858524,,,0.426075,0.390632,0.135482,-0.410186,22.9,7040000.0,30.4,9320000.0,,,,,0.20688
14.609133,107.91259,2023-12-26 06:15:54.029024,2023-12-26,424.90872,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.71,1.7,184.789841,351.191864,236.008591,20.480047,,,0.680059,0.34008,0.169918,-0.667764,20.5,6310000.0,29.0,8900000.0,,,,,0.20688
14.600844,107.91794,2023-12-26 06:15:54.056020,2023-12-26,424.52896,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.76,2.5,184.789841,351.191864,236.008591,20.480047,,,0.682829,0.342463,0.178754,-0.688369,23.5,7210000.0,31.1,9530000.0,,,,,0.20688
14.592526,107.92319,2023-12-26 06:15:54.083016,2023-12-26,423.40253,0,1.0,True,0.0,19.625618,19.883575,20.23567,0.263955,14544732.0,0.0117,2.481827,-1.728701,-1.188149,14.632174,93292.40625,0.71,2.2,184.789841,351.191864,236.008591,20.480047,,,0.50938,0.342168,0.137288,-0.506383,22.5,6910000.0,30.200001,9290000.0,,,,,0.20688
20.438452,106.57158,2023-12-26 06:17:29.921000,2023-12-26,423.87408,0,1.0,True,0.0,18.136604,17.513702,18.426832,0.086388,8236580.0,0.006008,1.733002,-2.748762,-2.363035,12.84832,102442.734375,0.32,0.6,92.121353,209.486923,134.045944,9.459048,,,0.081337,0.12556,0.003658,-0.093576,7.6,2350000.0,30.0,9250000.0,,,,,0.167565
20.486198,106.55548,2023-12-26 06:17:30.561994,2023-12-26,424.5368,0,1.0,True,0.0,17.415657,17.371531,18.020662,0.238808,9000900.0,0.003773,0.941167,-1.830305,-1.619057,11.908623,102489.445312,0.41,0.8,101.83548,231.23674,148.27211,10.437793,,,0.089636,0.170435,0.027124,-0.090747,7.9,2420000.0,28.5,8780000.0,,,,,0.391734
20.478493,106.56203,2023-12-26 06:17:30.588025,2023-12-26,424.15253,0,1.0,True,0.0,17.89987,18.250925,18.572908,0.063793,8542348.0,0.005591,1.951752,-2.49042,-2.060829,12.4839,102454.40625,0.26,0.5,101.83548,231.23674,148.27211,10.437793,,,0.150951,0.187353,0.001012,-0.156786,7.6,2340000.0,31.299999,9640000.0,,,,,0.152715
20.455057,106.58127,2023-12-26 06:17:30.669014,2023-12-26,423.34134,0,1.0,True,0.0,17.89987,18.250925,18.572908,0.063793,8542348.0,0.005591,1.951752,-2.49042,-2.060829,12.4839,102454.40625,0.09,0.1,92.121353,209.486923,134.045944,9.459048,,,0.070829,0.080736,-0.007384,-0.084369,8.1,2490000.0,32.5,10010000.0,,,,,0.152715
20.447178,106.587524,2023-12-26 06:17:30.696011,2023-12-26,421.93774,0,1.0,True,0.0,18.136604,17.513702,18.426832,0.086388,8236580.0,0.006008,1.733002,-2.748762,-2.363035,12.84832,102442.734375,0.17,0.3,92.121353,209.486923,134.045944,9.459048,,,0.049243,0.08868,0.017881,-0.044359,8.1,2490000.0,32.299999,9950000.0,,,,,0.167565
20.50618,106.55069,2023-12-26 06:17:30.895004,2023-12-26,423.48938,0,1.0,True,0.0,17.415657,17.371531,18.020662,0.238808,9000900.0,0.003773,0.941167,-1.830305,-1.619057,11.908623,102489.445312,0.42,0.9,101.83548,231.23674,148.27211,10.437793,,,0.224537,0.229441,0.035016,-0.214253,8.1,2500000.0,28.6,8810000.0,,,,,0.391734
20.498474,106.557236,2023-12-26 06:17:30.920995,2023-12-26,423.8177,0,1.0,True,0.0,17.415657,17.371531,18.020662,0.238808,9000900.0,0.003773,0.941167,-1.830305,-1.619057,11.908623,102489.445312,0.41,0.8,101.83548,231.23674,148.27211,10.437793,,,0.104473,0.172193,0.003788,-0.114226,8.5,2620000.0,28.5,8790000.0,,,,,0.391734
20.518457,106.552444,2023-12-26 06:17:31.255010,2023-12-26,423.47565,0,1.0,True,0.0,17.415657,17.371531,18.020662,0.238808,9000900.0,0.003773,0.941167,-1.830305,-1.619057,11.908623,102489.445312,0.46,1.0,101.83548,231.23674,148.27211,10.437793,,,0.07694,0.15694,0.02944,-0.084034,7.6,2340000.0,31.5,9700000.0,,,,,0.391734
20.510674,106.558945,2023-12-26 06:17:31.282007,2023-12-26,423.3879,0,1.0,True,0.0,17.89987,18.250925,18.572908,0.063793,8542348.0,0.005591,1.951752,-2.49042,-2.060829,12.4839,102454.40625,0.37,0.7,101.83548,231.23674,148.27211,10.437793,,,0.099708,0.173046,0.003426,-0.098028,8.2,2520000.0,28.700001,8850000.0,,,,,0.152715
20.502838,106.56539,2023-12-26 06:17:31.309003,2023-12-26,423.79922,0,1.0,True,0.0,17.89987,18.250925,18.572908,0.063793,8542348.0,0.005591,1.951752,-2.49042,-2.060829,12.4839,102454.40625,0.35,0.7,101.83548,231.23674,148.27211,10.437793,,,0.163424,0.187901,0.037594,-0.150738,7.9,2430000.0,30.6,9430000.0,,,,,0.152715
20.49503,106.5717,2023-12-26 06:17:31.335999,2023-12-26,423.1656,0,1.0,True,0.0,17.89987,18.250925,18.572908,0.063793,8542348.0,0.005591,1.951752,-2.49042,-2.060829,12.4839,102454.40625,0.09,0.1,101.83548,231.23674,148.27211,10.437793,,,0.088226,0.123148,-0.006811,-0.104342,,,,,,,,,0.152715
20.546173,106.54112,2023-12-26 06:17:31.561989,2023-12-26,424.01437,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.18,0.2,107.812843,244.767426,157.306686,11.061596,,,0.097598,0.117244,-0.007973,-0.107995,7.5,2310000.0,31.299999,9660000.0,,,,,0.388678
20.5307,106.554184,2023-12-26 06:17:31.615016,2023-12-26,422.8984,0,1.0,True,0.0,17.415657,17.371531,18.020662,0.238808,9000900.0,0.003773,0.941167,-1.830305,-1.619057,11.908623,102489.445312,0.37,0.7,101.307373,230.369095,147.589386,10.353666,,,0.116658,0.164107,0.005394,-0.121698,8.2,2510000.0,28.5,8790000.0,,,,,0.391734
20.56622,106.53637,2023-12-26 06:17:31.894999,2023-12-26,421.4824,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.35,0.7,107.812843,244.767426,157.306686,11.061596,,,0.072888,0.151479,0.039947,-0.076432,8.1,2500000.0,28.9,8890000.0,,,,,0.388678
20.558525,106.54292,2023-12-26 06:17:31.920989,2023-12-26,422.6816,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.31,0.4,107.812843,244.767426,157.306686,11.061596,,,0.137183,0.160648,-0.002873,-0.136717,7.6,2330000.0,31.5,9720000.0,,,,,0.388678
20.55075,106.54944,2023-12-26 06:17:31.948026,2023-12-26,423.10205,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.33,0.4,101.307373,230.369095,147.589386,10.353666,,,0.100651,0.14289,0.020846,-0.117025,7.6,2330000.0,31.200001,9600000.0,,,,,0.388678
20.542921,106.555885,2023-12-26 06:17:31.975022,2023-12-26,422.32693,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.09,0.1,101.307373,230.369095,147.589386,10.353666,,,0.088393,0.129464,-0.009335,-0.095168,,,,,,,,,0.388678
20.535122,106.56221,2023-12-26 06:17:32.002019,2023-12-26,422.5291,0,1.0,True,0.0,17.89987,18.250925,18.572908,0.063793,8542348.0,0.005591,1.951752,-2.49042,-2.060829,12.4839,102454.40625,0.26,0.3,101.307373,230.369095,147.589386,10.353666,,,0.119151,0.163111,0.006413,-0.11779,7.9,2450000.0,29.6,9130000.0,,,,,0.152715
20.527252,106.568474,2023-12-26 06:17:32.029015,2023-12-26,423.4635,0,1.0,True,0.0,17.89987,18.250925,18.572908,0.063793,8542348.0,0.005591,1.951752,-2.49042,-2.060829,12.4839,102454.40625,0.32,0.6,101.307373,230.369095,147.589386,10.353666,,,0.129107,0.173616,0.020218,-0.129508,7.5,2300000.0,30.6,9440000.0,,,,,0.152715
20.5708,106.544685,2023-12-26 06:17:32.282001,2023-12-26,422.21582,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.37,0.5,107.812843,244.767426,157.306686,11.061596,,,0.097507,0.179114,0.026949,-0.101348,8.1,2510000.0,28.700001,8850000.0,,,,,0.388678
20.562973,106.55114,2023-12-26 06:17:32.308998,2023-12-26,423.24573,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.32,0.4,101.307373,230.369095,147.589386,10.353666,,,0.138457,0.206679,-0.004625,-0.142367,8.5,2610000.0,28.4,8770000.0,,,,,0.388678
20.555174,106.557465,2023-12-26 06:17:32.335994,2023-12-26,421.9379,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.28,0.5,101.307373,230.369095,147.589386,10.353666,,,0.086368,0.141576,0.01303,-0.097133,7.6,2330000.0,30.5,9400000.0,,,,,0.388678
20.547306,106.563736,2023-12-26 06:17:32.362990,2023-12-26,422.24542,0,1.0,True,0.0,,,,,,,,,,,,0.3,0.4,101.307373,230.369095,147.589386,10.353666,,,0.068661,0.115283,0.01722,-0.084731,,,,,,,,,0.150099
20.539389,106.56992,2023-12-26 06:17:32.389021,2023-12-26,423.58286,0,1.0,True,0.0,,,,,,,,,,,,0.22,0.4,101.307373,230.369095,147.589386,10.353666,,,0.093745,0.154268,0.032184,-0.094917,,,,,,,,,0.150099
20.60631,106.52685,2023-12-26 06:17:32.562024,2023-12-26,420.54697,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.25,0.4,95.175034,216.973526,138.882568,9.71441,,,0.064504,0.116586,0.003318,-0.071917,7.4,2280000.0,31.200001,9610000.0,,,,,0.388678
20.598618,106.53341,2023-12-26 06:17:32.588014,2023-12-26,421.12497,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.27,0.3,95.175034,216.973526,138.882568,9.71441,,,0.115467,0.138915,-0.020116,-0.118723,7.5,2310000.0,30.700001,9450000.0,,,,,0.388678
20.575218,106.55271,2023-12-26 06:17:32.669003,2023-12-26,422.4087,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.35,0.7,98.848206,224.874771,143.827835,10.004496,,,0.11893,0.179205,0.004861,-0.122504,7.9,2430000.0,29.5,9090000.0,,,,,0.388678
20.56735,106.55898,2023-12-26 06:17:32.696000,2023-12-26,422.671,0,1.0,True,0.0,,,,,,,,,,,,0.45,0.7,101.307373,230.369095,147.589386,10.353666,,,0.486759,0.235876,0.054326,-0.569907,8.1,2500000.0,27.799999,8570000.0,,,,,0.150099
20.559435,106.56517,2023-12-26 06:17:32.722996,2023-12-26,422.6277,0,1.0,True,0.0,,,,,,,,,,,,0.27,0.3,101.307373,230.369095,147.589386,10.353666,,,0.127893,0.156351,0.022828,-0.121971,7.5,2300000.0,30.700001,9470000.0,,,,,0.150099
20.551464,106.57129,2023-12-26 06:17:32.749027,2023-12-26,422.96185,0,1.0,True,0.0,,,,,,,,,,,,0.27,0.3,101.307373,230.369095,147.589386,10.353666,,,0.092298,0.117056,0.01419,-0.096045,,,,,,,,,0.150099
20.610884,106.535164,2023-12-26 06:17:32.948020,2023-12-26,422.07953,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.25,0.4,95.175034,216.973526,138.882568,9.71441,,,0.095711,0.095716,0.005559,-0.10212,7.5,2320000.0,31.6,9730000.0,,,,,0.388678
20.603058,106.54162,2023-12-26 06:17:32.975017,2023-12-26,421.4138,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.18,0.2,95.175034,216.973526,138.882568,9.71441,,,0.07336,0.111333,-0.007186,-0.089806,7.4,2290000.0,31.0,9570000.0,,,,,0.388678
20.59526,106.54795,2023-12-26 06:17:33.002013,2023-12-26,420.8694,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.24,0.4,98.848206,224.874771,143.827835,10.004496,,,0.068285,0.139477,0.018939,-0.075641,7.5,2300000.0,31.0,9550000.0,,,,,0.388678
20.587393,106.55423,2023-12-26 06:17:33.029010,2023-12-26,420.71768,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.32,0.4,98.848206,224.874771,143.827835,10.004496,,,0.076735,0.157188,0.018808,-0.090786,7.8,2410000.0,29.1,8980000.0,,,,,0.388678
20.57948,106.56042,2023-12-26 06:17:33.056006,2023-12-26,422.5883,0,1.0,True,0.0,,,,,,,,,,,,0.36,0.5,98.848206,224.874771,143.827835,10.004496,,,0.111442,0.175925,0.006748,-0.116766,8.1,2510000.0,28.9,8900000.0,,,,,0.150099
20.57151,106.566536,2023-12-26 06:17:33.083003,2023-12-26,422.79333,0,1.0,True,0.0,,,,,,,,,,,,,,101.307373,230.369095,147.589386,10.353666,,,0.180584,0.197147,0.050563,-0.164247,,,,,,,,,0.150099
20.607437,106.54947,2023-12-26 06:17:33.363025,2023-12-26,423.30695,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.17,0.2,98.848206,224.874771,143.827835,10.004496,,,0.040484,0.085323,0.037858,-0.056052,7.7,2380000.0,32.0,9870000.0,,,,,0.388678
20.599524,106.555664,2023-12-26 06:17:33.389016,2023-12-26,422.8076,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.27,0.3,98.848206,224.874771,143.827835,10.004496,,,0.104097,0.139063,-0.018654,-0.112126,9.4,2900000.0,26.799999,8260000.0,,,,,0.388678
20.591555,106.56178,2023-12-26 06:17:33.416012,2023-12-26,422.32983,0,1.0,True,0.0,,,,,,,,,,,,0.32,0.4,98.848206,224.874771,143.827835,10.004496,,,0.075983,0.146394,0.042049,-0.075446,7.5,2320000.0,29.1,8970000.0,,,,,0.150099
20.619493,106.55089,2023-12-26 06:17:33.722991,2023-12-26,421.08743,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.26,0.5,98.848206,224.874771,143.827835,10.004496,,,0.070899,0.101024,-0.001952,-0.090581,7.5,2300000.0,30.299999,9340000.0,,,,,0.40832
20.611523,106.55701,2023-12-26 06:17:33.749022,2023-12-26,422.85623,0,1.0,True,0.0,16.967497,17.321238,17.813631,0.206194,9511524.0,0.002581,0.947998,-1.459251,-1.180682,11.389987,102496.484375,0.24,0.4,98.848206,224.874771,143.827835,10.004496,,,0.037576,0.087013,0.036369,-0.052497,7.6,2350000.0,31.200001,9620000.0,,,,,0.388678
20.63149,106.55223,2023-12-26 06:17:34.082997,2023-12-26,421.7519,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.15,0.2,94.913727,216.219879,138.283691,9.626605,,,0.081193,0.097674,-0.040067,-0.100096,7.8,2390000.0,32.400002,9990000.0,,,,,0.40832
20.7063,106.50293,2023-12-26 06:17:34.227997,2023-12-26,424.80478,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.27,0.3,121.716064,272.583191,177.241272,12.417631,,,0.166079,0.149985,-0.005808,-0.184443,6.8,2100000.0,30.4,9370000.0,,,,,0.411041
20.698608,106.5095,2023-12-26 06:17:34.254994,2023-12-26,424.53076,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,,,121.716064,272.583191,177.241272,12.417631,,,0.167912,0.18188,0.032146,-0.171136,,,,,,,,,0.411041
20.690836,106.51603,2023-12-26 06:17:34.281990,2023-12-26,423.7158,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.3,0.4,121.716064,272.583191,177.241272,12.417631,,,0.131695,0.118322,0.011196,-0.135882,6.9,2130000.0,30.5,9400000.0,,,,,0.40832
20.683008,106.5225,2023-12-26 06:17:34.308987,2023-12-26,423.66678,0,1.0,True,0.0,16.62985,16.990103,17.563875,0.284901,10081088.0,0.002581,0.990239,-1.30825,-0.942075,11.077487,102322.984375,0.31,0.4,121.716064,272.583191,177.241272,12.417631,,,0.367147,0.194037,0.050541,-0.435246,7.2,2230000.0,30.299999,9340000.0,,,,,0.40832
